774060493103246980	1564422794
774060621377646980	3383892700
774060625169309950	192929402
774060678575369980	497790670
774060815712449020	305969043
774061163935965060	1183586612
774061433491329020	752357281442979970
774061606221282940	704712345914843010
774062315796729980	1121429216
774062514891988990	2839578186
774062911966809980	188145679
774063112882237060	2585279524
774063422702891010	92644199
774063676064013950	4230209476
774063987864526980	92644199
774064211265592960	3027746757
774064222514717060	149256785
774064441906176000	1349314070
774064599075201020	58327643
774064723998364030	58327643
774064906802823040	2704382253
774064943620423940	3406527471
774064947424694020	1349314070
774066030184272000	90291553
774066525397451010	7617272
774066778859118980	796549640
774067025735889020	3085113755
774067396340579970	192929402
774067515232096000	3027746757
774067584484290940	880578998
774067678566755970	1204681153
774067685432828030	50797326
774067827409981950	276586205
774067970293191040	50797326
774068083535122050	608547238
774068172659891970	50797326
774068263307181950	2839578186
774068846609047940	279348400
774068997100756990	382359193
774069173437672960	382359193
774069325372064000	1344523819
774069501738429950	4160782817
774069614691152000	150346102
774069650984349950	4160782817
774070048600183040	111200731
774070094569677060	2585279524
774070135480955010	1344523819
774070215151758980	113030999
774070217139822980	156886423
774070327219462020	4042223475
774070473860653060	731167337659911940
774070736054923010	293773992
774070741419560960	1329210091
774070800907440000	353388075
774071026342822020	69416519
774071226847212030	771490322
774071235403710980	821758699
774071297164706050	2977448415
774071331960742020	4042223475
774071435925028990	1329210091
774071603852444030	731167337659911940
774071718369300990	286710135
774072223862664960	258456189
774072472631143940	1614181512
774073093257965060	706982324953607940
774073149117922940	266128536
774073187168498050	2722629021
774073223084334980	1249478628
774073537988407040	69093611
774073797137863040	137125901
774073884958088960	2437274341
774073965094530940	266128536
774074365637984000	440967655
774074539420422020	25992212
774074631678402940	344367013
774074674812588030	714711384945201020
774075666434183040	71318531
774075920718007940	572139011
774075962774397060	2679113357
774076120706579970	532214235
774076234988913020	304123416
774076591156530940	150724750
774076736216637060	295195967
774076802465542020	2285253074
774076927732702980	1909966717
774077019323666050	248870249
774077405468070020	1370992153
774077725174669060	453303231
774077997804424960	762893095985753980
774078124858417020	572139011
774078291628158980	143818220
774078362591559940	706982324953607940
774078397156844030	1281044682
774078590589792000	137125901
774078780449037950	332013073
774079014516366980	4926057039
774079221727506050	321380041
774079555464114050	584440246
774079557682893060	148072331
774079599856782980	481771044
774080166708424960	3349658872
774080235641852030	162262894
774080366831280000	174830803
774080462662742020	319594285
774080923729993980	249120137
774081038989484030	62644200
774081761827430020	3006260603
774082182079847940	2244581762
774082206641693060	2787220005
774082341522116990	195608761
774082444362264960	181278538
774082585425161980	188376648
774082649690219010	2787220005
774083364919795970	149633982
774083528317436030	222505488
774083717509755010	4121840121
774083861823139970	2532043725
774083941879864960	98747100
774083951610651010	98747100
774084009932370050	98747100
774084965872963970	41198181
774085878595453060	325546135
774085929220738940	1429455198
774086000960077950	372259718
774086152827522940	57343127
774086177334840960	145121815
774086720857879040	197020788
774087143954062980	4822335387
774087167404408960	2848794581
774087624201940990	1075239499
774087759149437060	1075239499
774087790367641980	93628715
774088864914743040	1195643407
774089062575579010	511324190
774089295636201980	718133830146776960
774089555586625020	711335005
774089562381389950	137773785
774089577199915010	1195643407
774089929106173950	159550747
774090257604062980	3132225737
774091120951239040	2308833107
774091786432023940	69416519
774091918682694020	367519596
774092019761225980	731167337659911940
774093026989747970	367519596
774093312210771970	706982324953607940
774093598107185020	2861108549
774094503292439940	78203964
774094660549512960	316676137
774095878248288000	1327907112
774096097656516990	1028971945
774098766047478020	2786771847
774100737492038020	760960291773485060
774101249159405950	151162201
774101266955767940	267283437
774102311136206980	2563689528
774104611258929020	3327708359
774105457648480000	129984253
774108887154733060	264971195
774110395325821060	179245855
774114458582987010	208679018
774114460965273980	2607402855
774114469312012030	763018292520976000
774118056733708030	2585956435
774127517682717060	3760220793
774133054319111940	105053178
774133761340342020	105053178
774141637345758980	104851426
774141862944748030	1375506691
774158324698722050	402736284
774161733397078020	721582027728793980
774167365311341060	69416519
774167868132827010	192929402
774168592510103940	3815397855
774169538707410940	762893095985753980
774169761659821950	731167337659911940
774172292725154050	1640408995
774172297900850940	1640408995
774173019426087040	211344774
774173650857496960	2788539998
774175063146758020	762893095985753980
774176462614072960	222785726
774184633206444030	160547986
774185499103666050	2735012312
774189080913608960	354578905
774189864988409980	327102597
774190205955965060	533228836
774190383936987010	2151604838
774190663801769980	2839578186
774190762309325060	137125901
774190819972637060	395069182
774191407217204990	3027746757
774192415322305020	327102597
774193484584673020	327102597
774194979421970050	704281642370736000
774195155666599940	86977771
774196938027650940	2839578186
774197444615831940	3670131497
774197970686317060	3670131497
774198213217628030	2839578186
774198830732546050	3670131497
774199219645246980	759084144358002940
774199333671596030	2859085672
774200018454445950	79013807
774200796497976960	2365779397
774202219042377980	759084144358002940
774202346620452990	4017029315
774202412613702020	759084144358002940
774202579521794050	477764907
774202958732983940	515494786
774203601858231940	759084144358002940
774204073344196990	199468866
774204392874606980	2352087542
774204599590945020	759084144358002940
774205513710067970	53431401
774205545138061060	285258447
774205572870733950	702024937
774205758489714940	285258447
774205859253587970	234128879
774205980284489980	285258447
774206230550151040	285258447
774206672659243010	1103921910
774206910249767040	285258447
774207028986162940	69416519
774207370662649980	2884779666
774207777896066940	731167337659911940
774208065101062020	2884779666
774208292046406020	241954099
774208531989929980	4895206815
774208570074205950	172616852
774208860018073980	757542002120617980
774209523452087940	88714239
774209778750979970	2437274341
774209812301218050	199468866
774210086310908030	3321734585
774210200475762940	51547321
774210684032781950	197151329
774211265895992960	452888102
774212321036078980	3359447613
774212432570913020	177909874
774212776554290940	192929402
774214307445890940	21445435
774214724934402050	3065748729
774216019799835010	1702882302
774216119125180030	20816312
774216720366141060	731214021299425020
774218039571149060	226165045
774218181225382020	770237494088573060
774219854622567940	152325528
774221847743398020	1650878053
774222327974354940	741287284935433980
774225203224338050	150936807
774225376079965950	266128536
774225725972999940	8406902
774229833559703940	3059529483
774232903358242940	194360873
774232984937459970	92097047
774233395958210940	92519377
774233840575405950	92519377
774236771416702980	4856126782
774236845114883970	1084193468
774238111685602940	1084193468
774238812419531010	1084193468
774241583092887940	778413176
774243684976066940	3377502832
774249147931255040	85330158
774250039501808000	119169760
774251801281520000	177402586
774253162249150980	203103658
774253429636132990	718133830146776960
774254127006290050	1344389256
774254268157079940	1344389256
774258021962775940	162934941
774259119104598020	58314366
774260011878919940	793097509
774261194702130940	243049971
774262472475811970	2951025797
774262483099844990	2461886941
774263747787513980	199468866
774268441574473980	136433611
774272269858304000	597911946
774273399556345980	282599807
774273578816658940	282599807
774273646894412030	166661969
774273669141069950	516997756
774273869406433020	4308556535
774274464976663040	773294969352225020
774274931399982980	192929402
774276731477917950	3026533666
774277492534312960	1372570177
774277493863751940	150335605
774278130110455940	597911946
774278597498528000	783043674
774278778478551040	766066648897954050
774279180603261060	766066648897954050
774279336090361980	1685115990
774279487986999040	766066648897954050
774279857895271940	550459727
774279971716096000	783043674
774280036379718020	766066648897954050
774280242877895040	708000222450983040
774284143354114050	3192410650
774285232950252030	587879180
774287760500855040	758004150
774288562523086980	703646996
774291950467886980	607386825
774293069847990020	770748015682417020
774293687710855040	3760220793
774299109008301950	704624263945462020
774299287832387970	839095266
774299434817559940	2988661343
774300599022125060	1270437037
774305530818989950	3347854991
774307144648843010	3347854991
774313165639351940	718133830146776960
774313858173431940	718133830146776960
774314010388733950	80362353
774318544200793980	4250692595
774319024440221950	2433083906
774319521029058940	143175654
774322378146979970	198955611
774331222940156030	186900555
774337496612299010	151573268
774338532751977980	319773166
774338724381527940	613917630
774339690501705980	146175848
774349216822993020	1442375078
774354436781142020	770277842663969020
774362864886944000	1000720896
774364350916289020	749759903473041020
774366312567042050	1227016740
774367977957360000	212675280
774371036355817980	212675280
774374568836423940	857038903
774377658239032960	829666812
774389521098150020	1281044682
774390296121634940	2784757783
774407530286055040	718133830146776960
774411817196088960	2265611033
774412252359294980	2265611033
774412252363587970	2265611033
774419511269265020	1725599701
774419560938242050	1725599701
774421454699961980	723454668542610940
774423402111201020	153282646
774425664732758020	156417813
774425953263116030	156417813
774429860097842940	92519377
774434269942967940	51950830
774435397367697020	2818505882
774436600121926020	3815397855
774442631556324990	771060664685175040
774443804694897020	771060664685175040
774446824883097980	362778506
774452329898802940	3529599322
774457524447747970	4308556535
774460441200386050	259316151
774468611721326980	729270557640897020
774555658326797950	704624263945462020
774580781154958980	3027746757
774590782699340030	211344774
774594291347915010	158587631
774600008561820030	878231784
774600150408978940	878231784
774603867237613950	139509160
774606664905392000	185061097
774620000623755010	2592401232
774667558230327040	502333290
774670305163932030	1424186738
774681115495899010	102867148
774699171668525060	149817809
774699374370812030	149817809
774734910854758020	102867148
774742296055149060	1011748417
774743204864355970	1725599701
774744991092662020	3089436263
774746022622948990	1902579223
774749603283341060	2859085672
774756588506770940	102867148
774760427754393980	4822892525
774768306725219970	3045759118
774768421254865020	4822892525
774778589262802940	165279308
774778618773905020	1231274275
774785888744305020	1424186738
774803033771367940	572139011
774819340797476990	224714453
774826396002640000	514648917
774916684494832000	2784757783
774926820269518980	174830803
774953103963677060	327102597
774963982029521020	1872985387
774964517574967040	502333290
774974867062087940	1702882302
774975228229329020	160547986
775003730655714940	194360873
775012887534403970	729765461064322940
775014304101826940	2784757783
775016146076573950	2784757783
775028318366228990	358161796
775040798777826940	839095266
775042013691511040	145709292
775075681675964030	838352401
775094548334834050	1494475015
775095046588727040	2802389791
775102110069318020	23249251
775108530726695040	205987198
775109543701442940	212675280
775110293194173950	132690768
775111828103922050	36408421
775112932057346050	154614346
775118064908205950	2187131702
775119145943858940	1725599701
775119405177048960	2603926856
775120047362695040	2806008357
775125407846829950	726110025815568000
775125537895374980	177619582
775126994627460990	2784757783
775127177671081980	2784757783
775128014120157060	533573263
775128245083790980	2949266331
775128407009063040	727499084
775128430170009980	2949266331
775128498688123010	3045759118
775128568011582980	2949266331
775128853589131010	727499084
775129163577646980	2949266331
775129907399646980	4822335387
775130075842871040	4822335387
775130565548932990	821758699
775131038490173060	521769298
775131619376193020	315921120
775131761563012990	315921120
775132607935836030	188376648
775133144102174980	98999201
775133493999373950	170398970
775133681660944000	1870025887
775134343509401980	533573263
775134481925582980	192694254
775134634132766980	195859796
775134684783271940	2949266331
775134887187735040	718133830146776960
775135079941143940	98999201
775135198690284030	2482456968
775135306353929980	1262484864
775136160809095040	174830803
775136254484676990	116970248
775136580914777980	315921120
775136583968289020	3045759118
775136934758846980	749076156100514050
775137122101657980	17221640
775137227265363970	284572033
775137311969447940	140822223
775137475077561980	713610158
775137537870401020	284572033
775137679138779010	3643525581
775137780292787970	1011748417
775137988502315010	1597256742
775138001068359940	3643525581
775138008781688960	767502014326660990
775138743867047940	1158451226
775138750410220030	1058847697
775138853183192960	161690637
775138894006321020	304080915
775138932954657020	33427093
775138974222482940	4822892525
775139276648513020	1158451226
775140109687591040	3231270004
775140292055933060	33427093
775140792633523970	33427093
775141272868818940	181333844
775141402380537980	514648917
775141483062189950	859903903
775141508576076030	1617578467
775141549042721020	167570998
775141577492689020	33427093
775141602360758020	195569447
775141740474953980	158755058
775141752072199940	428306053
775141771223367940	599699267
775141809219657980	2226895499
775141829071277950	240526576
775141850617377020	141299334
775141854132244990	592342630
775141888256904960	859903903
775141891918663940	4825966575
775142076589678980	167020058
775142144575152000	514648917
775142161729908990	2319745526
775142200728556030	113649213
775142200938230020	102867148
775142206189469950	309072522
775142207523328000	2999936621
775142252633095940	2380988620
775142309210062980	3045759118
775142311864992000	4730939129
775142314343883010	421446714
775142333767683970	161690637
775142433701110020	229301373
775142507785101060	140822223
775142585656566020	633374187
775142593650953980	518769642
775142623547944960	954229940
775142660499735040	321465679
775142671287512960	3017776377
775142718523728000	2563689528
775142763516030980	43107927
775142764191284990	713610158
775142813247864960	718133830146776960
775142832344539010	420564025
775142837906125060	102867148
775142931237863040	335536715
775142948023524990	870337610
775142955501940990	33427093
775143012024390020	1237702622
775143080643161980	4530466275
775143205163699970	3028495480
775143226525319040	896558438
775143263158342020	859903903
775143282703736960	212710726
775143350517325950	113649213
775143493731614980	533573263
775143522764816000	2592246143
775143525642011010	171580827
775143532885671940	403691157
775143616268361980	2271707580
775143757071220990	755119985731707010
775143795465789060	1350755821
775143829963964030	146226481
775143843582905980	2811664147
775143887954379010	3102951861
775143892739960960	150478547
775143917578772990	4822892525
775143925342436990	533573263
775144056263417980	744645657487609980
775144056879981060	131652901
775144086810557950	33427093
775144200711053060	16371409
775144219564445950	381236520
775144287503778050	1872985387
775144291761025020	267283437
775144300720038020	228102352
775144302414536960	954566096
775144313445618050	2513697544
775144313554632960	173337888
775144357317968000	3091929552
775144380890055040	2393434315
775144426125533060	246977178
775144503292391040	225806820
775144528303054980	157066337
775144531851406980	2419437744
775144535789830020	152004781
775144577997169020	159320971
775144609097847040	381236520
775144643163984000	160933970
775144673828605950	1587085212
775144691297816960	156905434
775144714630726020	276659392
775144770217841020	231792539
775144796428066940	2585279524
775144832109047940	422611635
775144880351904000	129197193
775144917173763970	774705144416046980
775144940628284030	755119985731707010
775145097335799940	2455681183
775145248477569020	4720440196
775145282271056000	859903903
775145386327571970	2750657207
775145390467408000	954566096
775145481366302980	51345491
775145555622329980	190063823
775145562718999040	479756334
775145580184104960	859903903
775145588379755010	229301373
775145823520824960	310546049
775145849756189060	140177593
775145991464944000	755119985731707010
775146100202279040	2292457139
775146108217687940	2319745526
775146132548747010	310546049
775146162747761020	859903903
775146167969652990	2161989312
775146407145725950	129984253
775146432655425020	27317789
775146490671010050	189855894
775146606303863040	50518937
775146733798130050	1433888646
775146810465721980	2811664147
775146845496640000	142325870
775147006109031940	2161989312
775147079194800000	928205556
775147085247222020	17804488
775147128461136000	563268175
775147154834850050	486394560
775147274037068030	276659392
775147333852029060	129984253
775147381453185020	48351046
775147401820724990	3159683273
775147458380856960	282328410
775147559396503940	136520560
775147867916870020	2319745526
775147971591667970	1902579223
775148012087702020	33427093
775148238160756990	33427093
775148261728456960	3159683273
775148407505707010	2372496272
775148571347779970	276659392
775148629027852030	486394560
775148885597687940	2161989312
775148989306077060	566368676
775149024571784960	174284648
775149062123164030	98685747
775149169392713980	221593489
775149211205693060	2380988620
775149454479465980	794288071
775149700840391040	3047399736
775149776643976960	1661103006
775149785426882940	4721276902
775150025064185980	479756334
775150053812007040	161489566
775150066474578050	2319745526
775150088540881020	599699267
775150185643115010	128397006
775150206333649020	428306053
775150291901682050	156036671
775150339737710980	755602672884023040
775150514124251010	533573263
775150585716892030	140822223
775150590674558980	2319745526
775150595435064960	129984253
775150666318811010	98999201
775150798091193980	794288071
775150838775938940	284572033
775150893218075010	966956671
775150966224088960	129984253
775150979712814980	210511719
775151019395351040	898254367
775151019894379010	3199705929
775151052517699970	1872985387
775151067235581950	587879180
775151084792909950	23249251
775151126651997950	336156079
775151146545581950	876095131
775151213402852990	544821752
775151223733362940	599699267
775151319027944960	276659392
775151338367876990	18384621
775151432060240000	265577850
775151441212220030	310546049
775151445658198020	463801235
775151525631028990	215850887
775151662470226050	33427093
775152008131214980	3199705929
775152022953788030	2161989312
775152043170402050	310546049
775152137617698940	3045759118
775152208115601020	533573263
775152221386333950	2969777685
775152316609597060	18384621
775152381046717950	1433888646
775152422922649980	21445435
775152709842432000	767502014326660990
775152855497965060	1967409685
775152902075715970	767462610
775153006773932030	344969622
775153007239586050	4168251909
775153008078446980	3199705929
775153157198450940	2467993698
775153324081417980	463801235
775153333950610940	718133830146776960
775153345279524990	146134791
775153347846372990	2949830825
775153351994510980	128397006
775153524388818940	633327831
775153563840482940	542525636
775153575865483010	3262218814
775153652327707010	3873956481
775153722724848000	98685747
775153725488923010	1684029096
775153754618338940	137689128
775153754828055040	290068051
775153974206956030	588420915
775154089193857020	355626832
775154154503298940	321380041
775154176313725060	281276028
775154197876669950	344969622
775154210836976000	164970660
775154333990215940	3199705929
775154468333714940	435377174
775154508611607940	718133830146776960
775154585300300030	1523306142
775154641734513020	40496306
775154833494072960	722461133051977980
775155277058477950	1382332195
775155457333858050	328705572
775155474132008960	1646523414
775155511335522050	487155839
775155538115953020	290068051
775155616952283010	2380988620
775155629837148030	27317789
775155635998580990	3199705929
775155734770283010	1646523414
775155754777058940	2788539998
775155768748375940	134477385
775155789854044030	3429290967
775155805272375040	934398013
775156102820422020	140822223
775156418559222020	3199705929
775156658699902980	2945347775
775156804393336960	33427093
775156862236918020	228791795
775156986639945980	262616630
775157064368816000	2722629021
775157105032564990	1497432805
775157196707470980	1416828139
775157307827159040	1433888646
775157328580644990	859903903
775157354253970940	290068051
775157394422768000	331909645
775157419894791940	2330460253
775157572525587970	1646523414
775157714943111040	859903903
775158108851212030	215850887
775158482416861060	2292457139
775158545306291970	98999201
775158783077147010	3199705929
775159123172290940	431376895
775159452139917060	177256319
775159708931985020	77637372
775159732613053950	1646523414
775159793879175040	2725174076
775160045067698050	164970660
775160197941760000	3262218814
775160327134589060	284572033
775160690281774980	236953424
775160876378780030	3355751175
775161287705760000	255618516
775161398796124030	92037969
775161953979367040	1902579223
775162402174279940	133969062
775162550321287040	1602012146
775162849937198980	137125901
775163502696787970	1424186738
775163928989015940	774705144416046980
775164614296400000	1478239375
775165646141264000	3199705929
775165671533608960	144455260
775165964052754050	363817348
775170625216406020	144939582
775173087604137980	2748743519
775173790514999040	2528590660
775176562194967940	2579586853
775178826724830980	736026403
775185530740936960	573261773
775185631307763970	23582581
775186041951154050	23582581
775187001058393980	23582581
775187736160525950	595164606
775217855025611010	2319745526
775230359587783040	192873805
775259962188574980	763018292520976000
775261047754067970	32453798
775261219288669950	69416519
775261752967762050	731167337659911940
775263159481426050	962313253
775267163707937020	510750952
775277074843996030	218453778
775279844225650940	2365779397
775281393068892030	174830803
775281687265702020	4096878190
775282085888221060	2784757783
775283941985091970	2784757783
775285054180299010	150281676
775285339657216000	53388644
775286605707902980	53388644
775286657276908030	128264524
775286879012974980	162934941
775287499136598020	128264524
775287671996439940	128264524
775289765541346940	3175257885
775294563581825020	265602305
775294833107804030	3922251563
775300601580285950	908331836
775303910667981060	2784757783
775304091471782020	2296226276
775306011263504000	3183404283
775308237289774980	2784757783
775308609743912960	3142058307
775311208434007940	104200574
775312269563432960	69416519
775312410924162940	731167337659911940
775312997346532990	32453798
775316403830328960	136721496
775319022850171010	199468866
775321232669629950	2784757783
775330315317371010	62406214
775332161662676990	770237494088573060
775332329975931010	770237494088573060
775332918428372990	1891896877
775334534271345020	770237494088573060
775335712132624000	2722629021
775338542050471940	3388155831
775342133385592960	3347854991
775342768252215040	2784757783
775344426285761020	770237494088573060
775345115279789950	369677553
775345397007081980	770237494088573060
775346557814185980	2707779588
775347529105965060	4785170056
775347651650941060	1247660682
775347659485872000	128264524
775347677987044990	2592401232
775348577170236030	86977771
775348966783348990	1026410418
775349048593281020	156905434
775349501968151040	1026410418
775351278725655940	2809086563
775354702523399940	156528765
775354703819473020	2949830825
775358535572066050	527040617
775359020211330940	198691874
775359168370844030	2325161187
775359182325374980	3474542957
775359644600499970	165279308
775360384798720000	128264524
775361024639771010	3027746757
775361230479430020	948085484
775361502484295940	1289101645
775364846690962940	2321317278
775365413504941950	2797011159
775365731374493950	58327643
775366688741163010	3064512166
775366843569697020	3027746757
775367819735293950	704829033914061060
775371392342721020	726110025815568000
775372511609586050	268064885
775374607381660030	1617578467
775374858737843970	596283948
775374976014807040	1617578467
775376334226857980	1617578467
775376679141305980	1952069749
775376955315196030	2748743519
775377058964921980	228791795
775377240104272000	1450579032
775378652959833980	3439445015
775400153268313980	336156803
775406696634155010	211344774
775406869502307970	195977636
775409842718642050	766130015847214980
775412423675245060	766130015847214980
775415382110793980	3670131497
775416816994770940	2473975280
775418767341981950	2684939505
775421565387304960	3225667198
775421815690817020	3102951861
775429674654727940	718133830146776960
775437701529104000	1524762788
775454881268306050	1281044682
775463735058129020	718133830146776960
775468663839261060	823107919
775469110083723010	128264524
775469292729069060	1609687555
775472852275462020	128912378
775481703699718020	314206942
775482859708612990	20816312
775498600138891010	564123376
775504314483745020	211344774
775506504116044030	2262308905
775510407637245950	743586262225911940
775515574944268030	829455794
775591164116365060	2939010754
775637643833074050	3929081603
775643848991239940	160547986
775646406669431040	4531788045
775659832804336000	7617272
775668197156617980	2877478943
775685519938350980	211344774
775704088474518020	770237494088573060
775777055342461060	783043674
775864852313177980	728024487355163010
775871294369922940	2335926306
775874034479357950	3368653589
775883827982036990	202665774
776026901542493950	234128879
776056420609453950	199468866
776100256350137980	268064885
776107484851400960	2393434315
776146462791111040	728024487355163010
776194532052439040	776190580556717950
776196850470752000	2880993873
776244560678845950	156502916
776259223843922050	1354367922
776346658275720960	139061642
776404552832515970	710460369584722050
776418261877591940	318806329
776480120420888960	156502916
776483854425198980	71318531
776534931119955970	140993746
776577488302576000	1315271341
776593250392169980	4291503333
776716369052200960	413545406
776794306036264960	156502916
776855707350028030	44788203
776911212697284990	2296160454
776931031798648960	67753576
776933571969815040	2916790079
776938426126000000	2502369267
776988105488368000	177402586
776997131223654020	4260855731
777022426618158980	3045759118
777119097326820990	212675280
777139727556312960	1349314070
777157784131469060	344899990
777160279557832960	820000621
777171978872652030	1372570177
777188024207696000	58327643
777188556334854020	58327643
777189720833024000	58327643
777207281016418050	4260855731
777211547772915970	102867148
777212877350563970	102867148
777218120666738940	102867148
777221874858221060	770237494088573060
777222143520215040	770237494088573060
777222577492201980	770237494088573060
777223427732214020	770237494088573060
777245352693010050	551236977
777283145821458050	2168620804
777287800819446020	223867579
777403705041756030	269087048
777468882445630980	170115696
777572799787437950	102867148
777575486742471040	102867148
777615846290103940	2161989312
777653685321163010	1360670148
777665749666201980	51950830
777668682826804990	51950830
777669663031452030	900846751
777687989086544000	1902579223
777699524156518020	773244266902647040
777796816796585980	879179702
777808619538615940	2877478943
777829726865853950	199337284
777889482951495940	770237494088573060
777891089856561020	770237494088573060
778017134433689980	153063801
778067691118662020	440967655
778206212366209020	770237494088573060
778208231705415940	770237494088573060
778224716813332990	770237494088573060
778235300715885060	90291553
778248657313422980	158686294
778548710666109060	440967655
778746310144818940	177402586
778806942961507970	434418672
778936419049931010	770237494088573060
779099249153810050	4123141996
779102616127148030	1604138899
779157048420425980	64571733
779284271295062020	770237494088573060
779310372109058050	572139011
779678886145757060	770237494088573060
779693295224119040	282599807
779765441229185020	177402586
780048914779169020	770237494088573060
780112100777665020	36408421
780113646504518020	1617578467
780130357958078980	770237494088573060
780135839926025980	770237494088573060
780159074730177020	1617578467
780181402939710980	192929402
780229539511299970	2896438018
780489648959287040	192929402
780513547495309060	161097633
780733146518130940	770237494088573060
780741351893762050	2455662094
780803161766363010	74339945
780912133206740990	3866320689
780937972862550020	180250406
781150744783233020	3428717255
781576976620487040	139595137
781606571679817980	136433611
781676218672411010	251769707
781701115628969980	1872507384
781814182706614020	226165045
781839428025187970	770237494088573060
781882756087292030	2939010754
781917915973123970	2939010754
782026991562260990	2939010754
782602315358413060	212675280
782641133625180030	1424186738
782657666866881020	766130015847214980
782660543765175940	7617272
782661986689622020	7617272
782664361349378050	7617272
782675078492413950	434418672
782748455110381060	21445435
783063091558945020	201372706
783090938788848000	563268175
783133577668071040	138146268
783262148785037060	440967655
783265968139149060	718133830146776960
783293796943536000	165279308
783445701355340030	58327643
783456155808984960	783043674
783568684371632000	770237494088573060
783800502869975040	75456271
783883446154386940	208883593
784003866522189950	770237494088573060
784369206087324030	770237494088573060
784369439139570050	770237494088573060
784388346298691970	527040617
784489778553220990	34643836
784539084853239940	783043674
784557163767336960	718133830146776960
784558254940647040	718133830146776960
784784790436375940	171580827
784799729960050940	3529599322
784938195658169980	1598910954
785145236347552000	745779578732429060
785282887402791040	71318531
785285867028054020	615714111
785286428108451970	2884779666
785293343416848000	718133830146776960
785293564699894020	718133830146776960
785294069652196990	718133830146776960
785296496640098050	212675280
785296563350408960	1360670148
785296857538985980	1360670148
785304031820411010	3355751175
785306782566583940	212675280
785306908114715010	56153269
785308029747094020	212675280
785314042760072960	3429290967
785317848314999040	195608761
785322562200935940	784614572497985020
785327422690434940	2949830825
785333838700577020	93322871
785342976696476030	784614572497985020
785361682344317060	175902894
785363964389622020	3429290967
785452977544978940	2784757783
785605065776201980	156502916
785606302940606980	4484489907
785657256595426940	3355751175
785662212262153980	3355751175
785662373596017020	3355751175
785810148761756030	718133830146776960
785880693876285060	784614572497985020
785881087901699970	2976166221
786000371151954050	199512406
786227581175602940	440967655
786233852947735040	440967655
786404067815920000	440967655
786586755235328000	208550821
786601678636061060	194071210
786724345209032960	778243532528247040
787055184719536000	2949830825
787760185129442940	2183267738
787993588034572030	440967655
788078685328903940	440967655
788737404190547970	783043674
789306173749072000	355746573
789306489261415940	3529599322
789307520242318980	2707779588
790259426590649980	185061097
790640163240210940	3370830407
791814739206766980	161798135
791979619310301060	1355678755
792040057758707970	766130015847214980
792122615892701060	2784757783
792171958528045060	90291553
792182972803849980	2784757783
792360212514636030	770237494088573060
793016784018439940	2784757783
793017561357152000	2784757783
793888569001730050	1204401506
794142649980685950	192929402
794157630860258940	179990537
794182910395949060	21445435
794185949659987970	770237494088573060
794189769727181060	784614572497985020
794260226430140030	2784757783
794340182703177980	2949830825
794942561446227970	1423548050
795270762764599040	770237494088573060
795273637016273020	770237494088573060
795273846630871040	770237494088573060
795367918209004030	747416373228375940
795410124420644990	2784757783
795431519754087940	2572548980
795451011481665020	440967655
795553389404946050	2784757783
795573216152526980	2784757783
795595534358774020	2784757783
795729833510765060	747416373228375940
795742718463012990	795341696397611010
796000679340936960	795341696397611010
796143881033126020	1877875633
796378214209847040	2784757783
796382591351947010	795341696397611010
796503477623123970	785494662102544000
796671408432627970	2784757783
797269041715020030	162530769
797280011673895040	440967655
797808320644083970	770237494088573060
798131508179566980	770237494088573060
798584376300806020	440967655
798936805785506050	440967655
801884842535353980	785494662102544000
